1080799200.0,partly-cloudy-day,2004-04-01 11:42:19,2004-04-02 00:23:34,0.37,0.0001,rain,37.82,52.85,33.45,0.69,6.98,6,8.84,0.44,1018.35
1080885600.0,clear-day,2004-04-02 11:40:43,2004-04-03 00:24:33,0.4,0,none,34.9,58.44,28.69,0.55,9.47,339,9.92,0.01,1018.69
1080972000.0,clear-day,2004-04-03 11:39:07,2004-04-04 00:25:33,0.44,0,none,33.6,63.27,27.26,0.47,10.49,311,10,0.03,1016.3
1081058400.0,clear-day,2004-04-04 11:37:32,2004-04-05 00:26:33,0.47,0,none,31.44,55.21,23.23,0.48,6.99,348,9.99,0.01,1021.44
1081141200.0,clear-day,2004-04-05 11:35:57,2004-04-06 00:27:33,0.51,0,none,32.64,68.95,29.54,0.55,5.26,149,9.98,0.04,1021.01
1081227600.0,partly-cloudy-day,2004-04-06 11:34:22,2004-04-07 00:28:33,0.54,0,none,43.86,73.21,39.06,0.52,9.43,215,9.93,0.4,1014.37
1081314000.0,partly-cloudy-night,2004-04-07 11:32:48,2004-04-08 00:29:33,0.58,0,none,46.86,73.82,44.7,0.58,2.44,254,9.09,0.29,1008.58
1081400400.0,clear-day,2004-04-08 11:31:14,2004-04-09 00:30:33,0.62,0,none,45.28,62.47,38.37,0.57,10.68,316,9.69,0.07,1008.74
1081486800.0,partly-cloudy-night,2004-04-09 11:29:41,2004-04-10 00:31:33,0.66,0.0001,rain,36.56,61.49,35.33,0.6,2.61,65,8.81,0.26,1016.75
1081573200.0,partly-cloudy-day,2004-04-10 11:28:09,2004-04-11 00:32:33,0.69,0.0004,rain,45.9,54.57,34.31,0.54,4.92,356,9.75,0.74,1018.26
1081659600.0,clear-day,2004-04-11 11:26:37,2004-04-12 00:33:34,0.73,0,none,33.3,54.34,26.24,0.52,10.29,24,9.65,0.11,1019.61
1081746000.0,clear-day,2004-04-12 11:25:06,2004-04-13 00:34:34,0.77,0,none,35.46,52.23,25.01,0.53,15.76,32,9.94,0.07,1019.43
1081832400.0,clear-day,2004-04-13 11:23:35,2004-04-14 00:35:34,0.8,0,none,31.17,64.34,22.37,0.47,13.55,353,10,0.05,1017
1081918800.0,clear-day,2004-04-14 11:22:05,2004-04-15 00:36:35,0.84,0,none,32.23,68.14,26.23,0.42,4.15,245,9.96,0.01,1019.47
1082005200.0,clear-day,2004-04-15 11:20:36,2004-04-16 00:37:36,0.88,0,none,45.97,78.45,35.44,0.4,14.32,178,9.99,0.06,1017.53
1082091600.0,clear-day,2004-04-16 11:19:08,2004-04-17 00:38:36,0.91,0,none,54.45,82.62,48.49,0.49,12.64,187,9.96,0.08,1015.34
1082178000.0,clear-day,2004-04-17 11:17:40,2004-04-18 00:39:37,0.94,0,none,61.35,85.61,57.52,0.61,11.66,193,9.62,0.07,1016.59
1082264400.0,wind,2004-04-18 11:16:13,2004-04-19 00:40:38,0.98,0,none,63.73,84.16,49.48,0.47,17.73,195,10,0.04,1016.19
1082350800.0,partly-cloudy-day,2004-04-19 11:14:47,2004-04-20 00:41:39,0.01,0,none,56.12,77.86,49.68,0.48,11.12,250,9.97,0.33,1016.12
1082437200.0,rain,2004-04-20 11:13:22,2004-04-21 00:42:40,0.04,0.0144,rain,54.43,73.18,52.41,0.72,7.37,153,8.5,0.62,1010.65
1082523600.0,partly-cloudy-day,2004-04-21 11:11:58,2004-04-22 00:43:41,0.07,0.0028,rain,51.67,68.32,51.16,0.73,7.09,254,9.65,0.42,1005.81
1082610000.0,rain,2004-04-22 11:10:35,2004-04-23 00:44:42,0.1,0.0149,rain,47.85,62.39,45.58,0.82,10.27,53,8.08,0.52,1016
1082696400.0,partly-cloudy-day,2004-04-23 11:09:13,2004-04-24 00:45:43,0.13,0.0033,rain,42.28,64.87,45.71,0.78,7.2,52,7.68,0.5,1020.21
1082782800.0,rain,2004-04-24 11:07:51,2004-04-25 00:46:44,0.16,0.021,rain,51.09,57.49,48.83,0.81,8.6,99,6.66,0.68,1018.64
1082869200.0,partly-cloudy-day,2004-04-25 11:06:31,2004-04-26 00:47:46,0.19,0.0015,rain,47.24,59.75,49.55,0.79,11.47,243,8.53,0.71,1013.14
1082955600.0,partly-cloudy-day,2004-04-26 11:05:12,2004-04-27 00:48:47,0.22,0,none,44.67,63.73,38.08,0.61,8.76,280,9.56,0.16,1017.97
1083042000.0,partly-cloudy-day,2004-04-27 11:03:54,2004-04-28 00:49:48,0.25,0,none,39.83,75.25,30.86,0.51,5.53,288,9.99,0.11,1017.95
1083128400.0,wind,2004-04-28 11:02:37,2004-04-29 00:50:49,0.28,0.004,rain,47.61,81,42.3,0.48,17.79,185,9.87,0.09,1012.46
1083214800.0,rain,2004-04-29 11:01:21,2004-04-30 00:51:50,0.32,0.0098,rain,58.19,72.35,51.4,0.64,10.75,195,9.01,0.41,1016.12
1083301200.0,rain,2004-04-30 11:00:07,2004-05-01 00:52:51,0.35,0.0199,rain,48.86,73.41,57.48,0.83,4.68,212,7.37,0.78,1014.45
1083387600.0,rain,2004-05-01 10:58:53,2004-05-02 00:53:52,0.38,0.0108,rain,46.73,54.76,45.87,0.89,10.09,12,6.92,0.96,1016.62
1083474000.0,rain,2004-05-02 10:57:41,2004-05-03 00:54:53,0.42,0.007,rain,39.73,53.33,40.94,0.82,2.73,29,7.72,0.6,1018.01
1083560400.0,partly-cloudy-day,2004-05-03 10:56:30,2004-05-04 00:55:54,0.46,0,none,39.54,61.43,36.91,0.68,0.31,205,9.46,0.55,1021.75
1083646800.0,rain,2004-05-04 10:55:20,2004-05-05 00:56:55,0.49,0.0031,rain,45.35,73.49,47,0.77,9.62,195,9.52,0.37,1015.82
1083733200.0,fog,2004-05-05 10:54:12,2004-05-06 00:57:55,0.53,0.0001,rain,45.86,83.83,47.91,0.65,3.48,187,7.71,0.08,1014.93
1083819600.0,clear-day,2004-05-06 10:53:05,2004-05-07 00:58:55,0.57,0,none,61.45,87.22,58.57,0.61,11.1,204,9.94,0.04,1013.38
1083906000.0,partly-cloudy-day,2004-05-07 10:51:59,2004-05-08 00:59:55,0.61,0,none,61.04,81.86,57.7,0.66,3.76,116,9.78,0.22,1018.87
1083992400.0,clear-day,2004-05-08 10:50:55,2004-05-09 01:00:55,0.64,0,none,54.8,85.36,55.33,0.6,7.39,196,9.7,0.04,1017.04
1084078800.0,partly-cloudy-day,2004-05-09 10:49:52,2004-05-10 01:01:54,0.68,0,none,64.98,84.94,60.42,0.62,10.97,211,9.7,0.15,1014.57
1084165200.0,rain,2004-05-10 10:48:50,2004-05-11 01:02:54,0.72,0.012,rain,65.75,80.47,60.28,0.65,9.28,205,9.22,0.26,1015.46
1084251600.0,rain,2004-05-11 10:47:50,2004-05-12 01:03:52,0.75,0.006,rain,64.62,82.51,62.89,0.74,9.2,175,7.66,0.34,1015.77
1084338000.0,rain,2004-05-12 10:46:52,2004-05-13 01:04:51,0.79,0.0073,rain,66.35,79.4,64.12,0.78,12.63,177,9.07,0.35,1013.88
1084424400.0,rain,2004-05-13 10:45:55,2004-05-14 01:05:49,0.83,0.0125,rain,53.54,75.07,64.79,0.89,5.81,184,6.78,0.77,1014.63
1084510800.0,rain,2004-05-14 10:44:59,2004-05-15 01:06:46,0.86,0.0257,rain,51.59,64.74,54.42,0.9,6.66,313,7.07,0.95,1017.52
1084597200.0,partly-cloudy-day,2004-05-15 10:44:05,2004-05-16 01:07:44,0.89,0,none,47.77,67.41,47.55,0.78,4.1,47,9.28,0.61,1024.46
1084683600.0,partly-cloudy-day,2004-05-16 10:43:13,2004-05-17 01:08:40,0.92,0,none,47.27,78.09,52.13,0.77,7.24,143,8.22,0.17,1023.63
1084770000.0,partly-cloudy-day,2004-05-17 10:42:22,2004-05-18 01:09:36,0.96,0.0002,rain,60.1,81.56,60.92,0.74,9.09,194,7.67,0.36,1018.61
1084856400.0,rain,2004-05-18 10:41:33,2004-05-19 01:10:32,0.99,0.0183,rain,63.24,79.16,64.91,0.83,5.01,210,8.94,0.39,1017.47
1084942800.0,rain,2004-05-19 10:40:45,2004-05-20 01:11:26,0.02,0.0042,rain,57.09,80.56,62.8,0.85,4.64,126,6.59,0.75,1017.54
1085029200.0,partly-cloudy-night,2004-05-20 10:39:59,2004-05-21 01:12:20,0.05,0,none,70.36,83.4,69.22,0.8,9.2,214,9.13,0.49,1015.12
1085115600.0,partly-cloudy-day,2004-05-21 10:39:15,2004-05-22 01:13:14,0.08,0,none,72.72,87.61,68.41,0.72,9.73,215,9.04,0.34,1014.42
1085202000.0,partly-cloudy-day,2004-05-22 10:38:33,2004-05-23 01:14:07,0.11,0.0012,rain,70.65,85.1,65.64,0.69,12.88,199,9.73,0.25,1008.75
1085288400.0,rain,2004-05-23 10:37:52,2004-05-24 01:14:58,0.14,0.0185,rain,66.97,77.21,64.5,0.78,10.04,192,9.47,0.52,1005.72
1085374800.0,rain,2004-05-24 10:37:13,2004-05-25 01:15:49,0.17,0.0015,rain,55.97,80.42,57.23,0.69,1.21,233,9.84,0.14,1010.96
1085461200.0,rain,2004-05-25 10:36:35,2004-05-26 01:16:40,0.2,0.0193,rain,61.75,71.75,60.64,0.82,4.59,272,9.12,0.59,1009.12
1085547600.0,rain,2004-05-26 10:36:00,2004-05-27 01:17:29,0.23,0.009,rain,55.07,72.36,54.45,0.76,2.54,41,9.67,0.48,1009.67
1085634000.0,rain,2004-05-27 10:35:26,2004-05-28 01:18:17,0.27,0.0075,rain,61.07,81.18,63.32,0.81,4.27,226,7.76,0.47,1003.88
1085720400.0,clear-day,2004-05-28 10:34:54,2004-05-29 01:19:04,0.3,0,none,58.41,77.42,57.63,0.73,3.45,33,9.23,0.1,1010.67
1085806800.0,partly-cloudy-day,2004-05-29 10:34:24,2004-05-30 01:19:51,0.34,0.0111,rain,55.47,80.29,57.12,0.66,11.01,130,9.88,0.21,1010.94
1085893200.0,rain,2004-05-30 10:33:56,2004-05-31 01:20:36,0.37,0.0239,rain,66.98,85.17,67.43,0.82,9.79,172,8.32,0.53,1001.32
1085979600.0,rain,2004-05-31 10:33:29,2004-06-01 01:21:20,0.41,0.0013,rain,57.2,74.47,53.16,0.66,13.15,254,9.94,0.33,1002.49
1086066000.0,partly-cloudy-day,2004-06-01 10:33:05,2004-06-02 01:22:03,0.44,0.0004,rain,55.88,79.26,49.87,0.58,9.8,247,9.99,0.12,1006.38
1086152400.0,partly-cloudy-day,2004-06-02 10:32:42,2004-06-03 01:22:44,0.48,0.0002,rain,55.37,72.33,52.75,0.69,8.31,291,9.99,0.32,1013.88
1086238800.0,partly-cloudy-day,2004-06-03 10:32:21,2004-06-04 01:23:25,0.52,0,none,52.55,74.36,51.56,0.67,6.46,30,9.02,0.15,1021.91
1086325200.0,partly-cloudy-night,2004-06-04 10:32:02,2004-06-05 01:24:04,0.56,0,none,51.66,75.92,48.29,0.57,3.31,12,9.84,0.3,1021.37
1086411600.0,partly-cloudy-day,2004-06-05 10:31:45,2004-06-06 01:24:41,0.6,0,none,58.34,79.05,55.06,0.63,3.02,197,9.85,0.46,1016.32
1086498000.0,partly-cloudy-night,2004-06-06 10:31:30,2004-06-07 01:25:18,0.63,0,none,64.28,82.65,59.78,0.65,8.22,186,9.46,0.24,1013.49
1086584400.0,partly-cloudy-night,2004-06-07 10:31:16,2004-06-08 01:25:53,0.67,0,none,65.68,85.94,66.05,0.72,11.19,175,8.64,0.17,1014.18
1086670800.0,partly-cloudy-day,2004-06-08 10:31:05,2004-06-09 01:26:26,0.71,0.0003,rain,71.85,89.53,69.18,0.71,10.45,194,8.94,0.13,1016.73
1086757200.0,rain,2004-06-09 10:30:55,2004-06-10 01:26:58,0.74,0.0126,rain,70.13,76.97,67.01,0.82,7,213,9.45,0.42,1018.51
1086843600.0,rain,2004-06-10 10:30:47,2004-06-11 01:27:29,0.78,0.0369,rain,70.05,85.63,70.04,0.86,6.18,178,7.73,0.54,1013.28
1086930000.0,partly-cloudy-day,2004-06-11 10:30:41,2004-06-12 01:27:58,0.81,0.0077,rain,71.35,87.47,71.76,0.79,7.39,209,9.15,0.63,1009.17
1087016400.0,partly-cloudy-night,2004-06-12 10:30:37,2004-06-13 01:28:25,0.84,0,none,72.4,87.17,68.35,0.71,4.7,224,9.75,0.18,1011.57
1087102800.0,rain,2004-06-13 10:30:35,2004-06-14 01:28:51,0.87,0.0011,rain,66.99,82.44,65.25,0.75,6.82,204,9.78,0.16,1011.25
1087189200.0,rain,2004-06-14 10:30:35,2004-06-15 01:29:15,0.91,0.0029,rain,67.1,85.51,66.8,0.75,3.17,227,9.82,0.11,1012.42
